,timestamp,p_x,p_y,p_z
984,1403715328.212,0.2835289680176818,-0.9298582043478172,1.5487247431049365
985,1403715328.262,0.28486421155703656,-0.9273460747947699,1.550906955142025
986,1403715328.312,0.26150106651335203,-0.9069081767397815,1.5510527646217218
987,1403715328.362,0.2539875868776169,-0.8955774458668118,1.5494038183094572
988,1403715328.412,0.25223387485225823,-0.888905006806266,1.5482947611465943
989,1403715328.462,0.24486744510029668,-0.8794464581826271,1.5516460773309773
990,1403715328.512,0.23385338604472805,-0.8640913633203255,1.5510938941873311
991,1403715328.562,0.2334844690917406,-0.8534733710481319,1.55438393214419
992,1403715328.612,0.2214487352099257,-0.8330966193449578,1.5522597403673548
993,1403715328.662,0.22142398324888313,-0.8247951401165889,1.5512059030522667
994,1403715328.712,0.22134865776946866,-0.8126594027043641,1.5462961026955075
995,1403715328.762,0.2204671947695036,-0.8041817539001395,1.5601515466314493
996,1403715328.812,0.21871157360227234,-0.7938970391701092,1.5517033802949012
997,1403715328.862,0.21479223545388781,-0.7808921424916346,1.5570371640999094
998,1403715328.912,0.22134612221888594,-0.7761545767481848,1.5555057107320578
999,1403715328.962,0.21845801446803637,-0.7648290800943287,1.555910982046136
1000,1403715329.012,0.22558187933008667,-0.7593289716487117,1.5543278861258774
1001,1403715329.062,0.22640956366695808,-0.7485893148388185,1.556216658127795
1002,1403715329.112,0.23306396834894427,-0.7541844624410721,1.5684146289438825
1003,1403715329.162,0.2270671231650112,-0.7274031655332953,1.5540742031145012
1004,1403715329.212,0.23524072310256583,-0.7264973491475888,1.5547134236337312
1005,1403715329.262,0.23795900752138988,-0.7187921769191679,1.5533525476514893
1006,1403715329.312,0.24056212369313357,-0.7103704762610819,1.553749069939597
1007,1403715329.362,0.24884920716800107,-0.7094529585540506,1.551788142253065
1008,1403715329.412,0.2506271028667483,-0.7023144333364377,1.5573123642524171
1009,1403715329.462,0.2510161751682046,-0.6982329657359445,1.560799746919769
1010,1403715329.512,0.25179340097131087,-0.6841084290965926,1.5404144256861174
1011,1403715329.562,0.25265336196281474,-0.6798314590314636,1.534953009143162
1012,1403715329.612,0.2546934867276135,-0.6771772998905101,1.5428616739038956
1013,1403715329.662,0.2574051685668248,-0.6749026784849521,1.5415195605979186
1014,1403715329.712,0.2629628118420523,-0.6731966057069938,1.5351230851011413
1015,1403715329.762,0.26197850960984714,-0.6676168482719942,1.5295277692290947
1016,1403715329.812,0.2662041811271708,-0.6699938921088489,1.5349274244015527
1017,1403715329.862,0.2673714455607964,-0.6689705130509873,1.5367213543973843
1018,1403715329.912,0.2666170328338672,-0.6579418207452319,1.5210298176408288
1019,1403715329.962,0.270821045896396,-0.6583331481139205,1.5161918160119843
1020,1403715330.012,0.26648467732691583,-0.6560353135997055,1.5176972203726553
1021,1403715330.062,0.2707408826144023,-0.6462570923827373,1.4885613614026316
1022,1403715330.112,0.26941638545393576,-0.6468245327414368,1.4883895250851844
1023,1403715330.162,0.2704943814703694,-0.6486105132556372,1.4867496147214954
1024,1403715330.212,0.2657585716754771,-0.6437233880677469,1.4850988004207075
1025,1403715330.262,0.27088481724943025,-0.6398120885477496,1.468956862085015
1026,1403715330.312,0.27131451775628157,-0.6393645370042269,1.464778349346899
1027,1403715330.362,0.27590314151546746,-0.6366113657846704,1.4577096680136077
1028,1403715330.412,0.27123067490742603,-0.6373464601617593,1.451717484486943
1029,1403715330.462,0.27695180151894294,-0.6370596551339003,1.458046268722145
1030,1403715330.512,0.2747180359357405,-0.6349701053822572,1.4554454627790276
1031,1403715330.562,0.2757648300252552,-0.6341537057419888,1.4535621460972457
1032,1403715330.612,0.2732344234592152,-0.64061421252973,1.4552212896025147
1033,1403715330.662,0.27472089200870276,-0.6350631564808968,1.4535180652891935
1034,1403715330.712,0.2668800136995291,-0.6426284839484429,1.4597594528210287
1035,1403715330.762,0.2676746620976609,-0.6436616950837273,1.4661475790310794
1036,1403715330.812,0.27448280988671503,-0.6438225952674572,1.473401467092546
1037,1403715330.862,0.27329308100336913,-0.6472564816922124,1.4785201374555856
1038,1403715330.912,0.27909281529875496,-0.6424818077022225,1.4833518375597579
1039,1403715330.962,0.28345903049601306,-0.6405953428996547,1.4881099310536015
1040,1403715331.012,0.2769436525188085,-0.6445713414876826,1.496233640893571
1041,1403715331.062,0.28140438004878143,-0.6425020032003586,1.4973111931731475
1042,1403715331.112,0.2791110016932028,-0.6397253073906133,1.5085885633341567
1043,1403715331.162,0.2710266018031946,-0.6381781150678476,1.5184522603659443
1044,1403715331.212,0.26598714083791264,-0.6410828357614147,1.5176302461769309
1045,1403715331.262,0.2665650766457258,-0.6368933104630825,1.5303592402141977
1046,1403715331.312,0.25627992370512065,-0.6420944050487853,1.531275361595479
1047,1403715331.362,0.25086659590271887,-0.64006821312383,1.5357022085434497
1048,1403715331.412,0.24071546394001087,-0.6398837130445849,1.5450249479959772
1049,1403715331.462,0.24165811981718288,-0.6405491839611552,1.5551180253567403
1050,1403715331.512,0.23475610855006412,-0.6344827007084195,1.5646088816800883
1051,1403715331.562,0.23410084161673794,-0.6325916376443157,1.5702220488862675
1052,1403715331.612,0.228514777250032,-0.6324093703678795,1.5793540633085796
1053,1403715331.662,0.22169662942620616,-0.6351934712552882,1.5948557889341868
1054,1403715331.712,0.2075702792377503,-0.6376189535412315,1.6065430267523269
1055,1403715331.762,0.2016734425312523,-0.6346298464578708,1.6205435240454085
1056,1403715331.812,0.2002136271015077,-0.6337782682752797,1.6183526191990176
1057,1403715331.862,0.20095095574225486,-0.6234201993790833,1.6389385812558435
1058,1403715331.912,0.17972118492352163,-0.6376868744609285,1.6394965215813841
1059,1403715331.962,0.1799144953457792,-0.6343037380672829,1.6522209496343094
1060,1403715332.012,0.15326243428126396,-0.6430981524437245,1.6480094566513268
1061,1403715332.062,0.17119323797186037,-0.6289326169463711,1.6637031839530898
1062,1403715332.112,0.14036179725995168,-0.6432568347177048,1.668069709751879
1063,1403715332.162,0.12384604576751779,-0.6456694028935837,1.6682931775076781
1064,1403715332.212,0.13018220609726805,-0.6399622314358373,1.6662123324638651
1065,1403715332.262,0.13753408071251239,-0.6357127783081857,1.6701689541894824
1066,1403715332.312,0.12312538318968735,-0.6373122015482111,1.6635794700189135
1067,1403715332.362,0.13003570035705259,-0.6331501259147183,1.673228387702626
1068,1403715332.412,0.1324956922731687,-0.6291986687833924,1.6722333380645353
1069,1403715332.462,0.11577402113173796,-0.6319489059003742,1.6693947691724766
1070,1403715332.512,0.09931493829431748,-0.6425361102245475,1.678523764631743
1071,1403715332.562,0.06939289864148745,-0.656788503334448,1.6755008951757233
1072,1403715332.612,0.0663423857648211,-0.6653356663679655,1.6898203932985487
1073,1403715332.662,0.050556041772086724,-0.6666815861465536,1.680150902725872
1074,1403715332.712,0.03072922180206139,-0.6819710516883779,1.6897884694520222
1075,1403715332.762,0.020143405611342535,-0.6831234860866275,1.6901959862943996
1076,1403715332.812,0.0028246901495627696,-0.6914048385927267,1.6908367256572037
1077,1403715332.862,0.012185188742869002,-0.6898046506247644,1.6972301520506194
1078,1403715332.912,0.03027887147252506,-0.6751263471521622,1.6954492522135614
1079,1403715332.962,-0.002232420464436835,-0.7006716031223279,1.7016673682710044
1080,1403715333.012,-0.021718534655104538,-0.7189215100349391,1.7085532706263389
1081,1403715333.062,-0.03733980837603812,-0.7260529844945243,1.6909921492086721
1082,1403715333.112,-0.027919804298877082,-0.7175510778969207,1.7001144237413823
1083,1403715333.162,-0.04056753447683703,-0.7333604726220444,1.6982522923379157
1084,1403715333.212,-0.08281993515176667,-0.7591499539084561,1.6962161893778076
1085,1403715333.262,-0.09414565173151201,-0.7567577887864272,1.7076700602067394
1086,1403715333.312,-0.11059176432870421,-0.7565947369300905,1.6958983532847431
1087,1403715333.362,-0.12128271829795789,-0.7586208066126079,1.6949988219647794
1088,1403715333.412,-0.1493834412681012,-0.7697893476135143,1.6902235243711283
1089,1403715333.462,-0.17533044236204742,-0.7751769965216777,1.6940511547072992
1090,1403715333.512,-0.1873692824435409,-0.771857355015535,1.6881303179804443
1091,1403715333.562,-0.19188158388045773,-0.7653645458448963,1.6890582603117688
1092,1403715333.612,-0.20511620886290083,-0.7715616544092123,1.6817236731990843
1093,1403715333.662,-0.22625299090145323,-0.7724426948632508,1.6842018658866187
1094,1403715333.712,-0.24232496022601557,-0.768546313409042,1.6735585449496084
1095,1403715333.762,-0.2507504280523247,-0.7598902291740792,1.681236273146701
1096,1403715333.812,-0.2568986263467439,-0.746819967796216,1.6924933020965944
1097,1403715333.862,-0.2829994665654383,-0.7542622283732161,1.682549475771649
1098,1403715333.912,-0.3044553152339404,-0.7637761740380906,1.6707251013039377
1099,1403715333.962,-0.29878150871931286,-0.7632354994843298,1.6624041141781378
1100,1403715334.012,-0.3136522353550839,-0.7627546698083996,1.6691996540856326
1101,1403715334.062,-0.32462406920547693,-0.7650072376462744,1.6787520252423591
1102,1403715334.112,-0.3429359030890007,-0.7559336402086281,1.6731075044270947
1103,1403715334.162,-0.35745928771693025,-0.7628596728928025,1.6705217664383816
1104,1403715334.212,-0.3778610179615718,-0.7655433442179493,1.6761517280906988
1105,1403715334.262,-0.3871565684872651,-0.7599641143191316,1.6841149855410142
1106,1403715334.312,-0.38696100269117295,-0.768056522110034,1.678575610769286
1107,1403715334.362,-0.41289420515991404,-0.7639889677559037,1.6831825237019549
1108,1403715334.412,-0.4228909240611409,-0.7641973844623204,1.6742690721847606
1109,1403715334.462,-0.45615046626244693,-0.7683802006743434,1.6695826414039074
1110,1403715334.512,-0.4611488496306613,-0.7717615338040771,1.6663311129088982
1111,1403715334.562,-0.48106808222215025,-0.8076179151634051,1.6691443444439118
1112,1403715334.612,-0.47781099557501006,-0.7991571174626775,1.6522307246156043
1113,1403715334.662,-0.49618562546654954,-0.8068545945718903,1.663204517241476
1114,1403715334.712,-0.521752888574504,-0.8127589529444905,1.6692147818715117
1115,1403715334.762,-0.5316195928045087,-0.8175900403633967,1.6801136979782585
1116,1403715334.812,-0.5440005394196079,-0.8184514109413588,1.6731308933655828
1117,1403715334.862,-0.5707279727825518,-0.8375525943164148,1.6768786220558227
1118,1403715334.912,-0.587176513208983,-0.8425276861956532,1.6698545092447468
1119,1403715334.962,-0.585852858856958,-0.8063575651307988,1.6780763490298447
1120,1403715335.012,-0.6064793240805557,-0.8441690469018162,1.674379117142133
1121,1403715335.062,-0.6265801832041449,-0.8591264394724569,1.6675814356727567
1122,1403715335.112,-0.6343849652273028,-0.861574472665708,1.6619055259769207
1123,1403715335.162,-0.6705156135565147,-0.8883336623464984,1.6625377810587296
1124,1403715335.212,-0.6808519958244992,-0.8843741918704779,1.6669408671082575
1125,1403715335.262,-0.6775689398374982,-0.894906249872879,1.6688372101674336
1126,1403715335.312,-0.6887679989309035,-0.8937279826866331,1.6684776309743157
1127,1403715335.362,-0.7188822524869833,-0.9103627776049845,1.6765406109461494
1128,1403715335.412,-0.6952840229463875,-0.9098350605513468,1.6431738104500275
1129,1403715335.462,-0.7292010905622552,-0.8745491471628801,1.6605191522559535
1130,1403715335.512,-0.742915742918171,-0.9196640512140006,1.6413037967055204
1131,1403715335.562,-0.7230890470906051,-0.9411733923437486,1.6441795993130746
1132,1403715335.612,-0.7323939157812189,-0.9310727201437858,1.6330589798100963
1133,1403715335.662,-0.7435530590867712,-0.940214317144183,1.6327141827773803
1134,1403715335.712,-0.7485291871570852,-0.9487786247669958,1.6242156877092635
1135,1403715335.762,-0.7528124217450578,-0.961724300824085,1.6248961179854413
1136,1403715335.812,-0.7549591700275218,-0.9631397486749989,1.6171199557723863
1137,1403715335.862,-0.7611269959261622,-0.9767812370165054,1.6090126164892093
1138,1403715335.912,-0.8026889093395324,-0.9920387450290322,1.6341548210325572
1139,1403715335.962,-0.8077343418806713,-0.9914551567493439,1.6214537901729362
1140,1403715336.012,-0.8186308431741969,-1.0014972992660574,1.6125514404399148
1141,1403715336.062,-0.8225285636182351,-1.0025327197927152,1.6083768789891546
1142,1403715336.112,-0.8369198502634951,-1.0275784234362857,1.6353668180309553
1143,1403715336.162,-0.8458155614958391,-1.0349533258863914,1.6189260656088305
1144,1403715336.212,-0.8341539420819604,-1.0228889232520384,1.6137074082087157
1145,1403715336.262,-0.8822264487263234,-1.0623885948748142,1.6299629513750074
1146,1403715336.312,-0.9050023224471655,-1.0832494254366836,1.616269710230144
1147,1403715336.362,-0.8901150316204998,-1.0997166103978566,1.6128747776424062
1148,1403715336.412,-0.8530816202464331,-1.085906395056305,1.60292366063484
1149,1403715336.462,-0.8577520581582465,-1.1005460157588587,1.616889064317553
1150,1403715336.512,-0.8614181808716592,-1.1042824178003587,1.6148548306300512
1151,1403715336.562,-0.8769492266263899,-1.1205979175006928,1.606266521089878
1152,1403715336.612,-0.8902317268856197,-1.1267686957779546,1.6072886517861869
1153,1403715336.662,-0.8954315648380344,-1.1444546776052449,1.6063936391988025
1154,1403715336.712,-0.9079245660890829,-1.1507162579084924,1.6066972467983525
1155,1403715336.762,-0.9084122249453239,-1.1553535610112484,1.6020888455082982
1156,1403715336.812,-0.9180889297183856,-1.1687928889854629,1.5895847628626143
1157,1403715336.862,-0.9352295433078068,-1.1825483397067615,1.6083117731497025
1158,1403715336.912,-0.9361391182605767,-1.1877268570001318,1.5993200864772352
1159,1403715336.962,-0.9394439579138172,-1.1955545454911682,1.599809359204367
1160,1403715337.012,-0.9414162391236542,-1.2036850509155865,1.5964245694335282
1161,1403715337.062,-0.9377934762987525,-1.1997743755303878,1.5927629029771455
1162,1403715337.112,-0.9410496859559443,-1.2028455266257199,1.5939375740569366
1163,1403715337.162,-0.9426261837380994,-1.2119690195003998,1.6010907087001236
1164,1403715337.212,-0.9471832703638505,-1.220714411299189,1.5966592491972613
1165,1403715337.262,-0.9491858642036288,-1.2310658555855762,1.5991872288540443
1166,1403715337.312,-0.9486532220866561,-1.2378777828107856,1.5983935538441512
1167,1403715337.362,-0.9393079674565954,-1.2426932777029127,1.5921681392182634
1168,1403715337.412,-0.9333914984515341,-1.2463612815391865,1.586644130503271
1169,1403715337.462,-0.9538314882143626,-1.2704291509492496,1.6024885569101084
1170,1403715337.512,-0.959249131736345,-1.2539210342275258,1.5616492232658188
1171,1403715337.562,-0.9719776687516777,-1.2657513042220914,1.562478445571801
1172,1403715337.612,-0.9663227924217275,-1.2648466410627761,1.5460020960906544
1173,1403715337.662,-0.9482567298721489,-1.285028283333851,1.5731729732115487
1174,1403715337.712,-0.9456688644085716,-1.2811747013355452,1.576097279153096
1175,1403715337.762,-0.9552103285041034,-1.307187651997705,1.5992383554021345
1176,1403715337.812,-0.9553447005434321,-1.3018578911115326,1.5815250910118417
1177,1403715337.862,-0.9442221413803578,-1.3102483834177896,1.5816268433552483
1178,1403715337.912,-0.9458876047268279,-1.3376589306906013,1.5934638611785124
1179,1403715337.962,-0.9354724716123142,-1.348318966366398,1.5879025685456285
1180,1403715338.012,-0.9370388608849407,-1.3563624549200415,1.587691806486496
1181,1403715338.062,-0.9262420392511621,-1.3653206802230118,1.5791954913279578
1182,1403715338.112,-0.9251061203142934,-1.372645204478812,1.5797958158105834
1183,1403715338.162,-0.9194860552254243,-1.383717588053654,1.5720166049119655
